Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-heptanol,Alcohols,0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-heptanol,Alcohols,1.5,1.5
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,6-methyl-1-heptanol (=isooctanol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,6-methyl-5-hepten-2-ol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-octanol,Alcohols,0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-2-octen-1-ol,Alcohols,0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-octen-3-ol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3,7-dimethyl-6-octen-3-ol (=dihydrolinalool)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3,7-dimethyl-1-octene-3,7-diol",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-nonanol,Alcohols,0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-decanol,Alcohols,0.03,0.08
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,geraniol,Alcohols,0.05,1.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nerol,Alcohols,0.005,0.6
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,linalool,Alcohols,0.005,1.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-(-)-linalool (=licareol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-(+)-linalool (=coriandrol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-farnesol,Alcohols,1.1,1.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-farnesol,Alcohols,0.9,2.9
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cyclohexanol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzyl alcohol (=benzenemethanol),Alcohols,<0.005,4.9
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.1,2.8
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-phenyl-2-propen-1-ol (=cinnamic alcohol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-3-phenyl-2-propen-1-ol (=(Z)-cinnamic alcohol),Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-3-phenyl-2-propen-1-ol (=(E)-cinnamic alcohol),Alcohols,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,menthol,Alcohols,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,α-terpineol,Alcohols,1,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0.05,0.7
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,p-2-menthen-1-ol,Alcohols,0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cis-piperitol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"p-menthane-1,8-diol (=terpin)",Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,trans-pinocarveol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,myrtenol,Alcohols,1,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,borneol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isoborneol,Alcohols,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,sabinol (=4(10)-thujenol),Alcohols,0.3,0.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",26,26
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",<0.01,<0.01
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-propenal (=acrolein),"Carbonyls, aldehydes",<0.01,<0.01
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-2-butenal,"Carbonyls, aldehydes",0.01,0.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-pentenal,"Carbonyls, aldehydes",0.01,0.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",trace,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-hexenal,"Carbonyls, aldehydes",0.1,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",trace,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",0.005,2
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,heptanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(Z,E)-2,4-heptadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-decenal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,undecanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,dodecanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tridecanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetradecanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecanal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,geranial (=α-citral),"Carbonyls, aldehydes",0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,neral (=β-citral),"Carbonyls, aldehydes",<0.005,<0.005
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzaldehyde,"Carbonyls, aldehydes",0.3,0.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3,4-dimethoxybenzaldehyde (=veratraldehyde, methylvanillin)","Carbonyls, aldehydes",trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,p-menthen-9-al (unkn.str.),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cyclocitral (unkn.str.),"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,perillaldehyde,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,myrtenal,"Carbonyls, aldehydes",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.01,0.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.005,5
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",<0.01,0.07
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-pentanone,"Carbonyls, ketones",<0.01,<0.01
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-pentanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-hexanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-heptanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",4.5,4.5
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-octanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-octanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-nonanone,"Carbonyls, ketones",0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-decanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-undecanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-dodecanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-tridecanone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-jasmone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-methylacetophenone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"dihydro-β-ionone (=4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butanone)","Carbonyls, ketones",<0.005,0.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"dihydro-α-ionone (=4-(2,6,6-trimethyl-2-cyclohexenyl)-2-butanone)","Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",<0.005,<0.005
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,α-ionone,"Carbonyls, ketones",0.05,1.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-(E)-(+)-α-ionone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-(E)-(-)-α-ionone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-β-ionone,"Carbonyls, ketones",<0.01,1.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E)-4-(1,2-epoxy-2,6,6-trimethyl-cyclohexyl)-3-buten-2-one (=(E)-epoxy-β-ionone)","Carbonyls, ketones",0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-phenyl-2-butanone (=benzylacetone),"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-(4-hydroxyphenyl)-2-butanone (=raspberry ketone, frambinone)","Carbonyls, ketones",0.009,4.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-(4-hydroxy-3-methoxyphenyl)-2-butanone (=gingerone, zingerone)","Carbonyls, ketones",0.4,0.4
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,piperitone,"Carbonyls, ketones",0.005,0.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isopiperitone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pulegone,"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,camphor (=alcanfor),"Carbonyls, ketones",0.005,0.05
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,formic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetic acid,Acids,1.9,22
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,propanoic acid (=propionic acid),Acids,trace,0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,<0.03,<0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butanoic acid (=butyric acid),Acids,0.3,1.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-methylbutanoic acid,Acids,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,0.07,0.07
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-2-butenoic acid (=senecioic acid),Acids,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-3-butenoic acid,Acids,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentanoic acid (=valeric acid),Acids,<0.03,<0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-methylpentanoic acid (=isocaproic acid),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexanoic acid (=caproic acid),Acids,2.4,9.4
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-hexenoic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-hexenoic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-ethylhexanoic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,heptanoic acid (=enanthic acid),Acids,0.2,0.2
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octanoic acid (=caprylic acid),Acids,trace,0.8
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octenoic acid (unkn.str.),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nonanoic acid (=pelargonic acid),Acids,0.07,0.07
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,decanoic acid (=capric acid),Acids,trace,0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,dodecanoic acid (=lauric acid),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tridecanoic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tridecanoic acid (branched),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetradecanoic acid (=myristic acid),Acids,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetradecenoic acid (unkn.str.),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecanoic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecanoic acid (unkn.str.),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecenoic acid (unkn.str.),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexadecanoic acid (=palmitic acid),Acids,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexanedioic acid (=adipic acid),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nonanedioic acid (=azelaic acid),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzoic acid,Acids,trace,0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,vinylbenzoic acid (unkn.str.),Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenylacetic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cinnamic acid,Acids,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl carbonate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl formate,Esters,2,2.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-2-butenyl formate (=prenyl formate),Esters,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-3-hexenyl formate,Esters,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenethyl formate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl acetate,Esters,trace,16
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl acetate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-2-butenyl acetate (=2-isopentenyl acetate),Esters,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methylbutenyl acetate (unkn.str.),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentyl acetate (=amyl acetate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentenyl acetate (unkn.str.),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexyl acetate,Esters,0.1,0.2
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenyl acetate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-hexenyl acetate,Esters,<0.005,<0.005
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-3-hexenyl acetate,Esters,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-3-hexenyl acetate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octyl acetate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,geranyl acetate,Esters,0.03,0.07
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,linalyl acetate,Esters,0.06,0.07
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzyl acetate,Esters,trace,trace
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,menthyl acetate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl propanoate,Esters,0.02,0.2
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,0.01,0.3
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl butanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl butanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl butanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-methylbutanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 3-hydroxybutanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl pentanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl pentanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl hexanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl hexanoate (=ethyl caproate),Esters,0,0.01
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl heptanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl octanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 5-hydroxyoctanoate,Esters,1.8,1.8
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl nonanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl decanoate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl decanoate (=ethyl caprate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 5-hydroxydecanoate,Esters,1.1,1.1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl dodecanoate (=methyl laurate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl tetradecanoate (=methyl myristate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl malonate (=diethyl propanedioate),Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl succinate (=diethyl butanedioate),Esters,1,1.4
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl malate,Esters,0.4,1.4
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl benzoate,Esters,0.04,0.2
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,0.01,0.15
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl cinnamate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,dimethyl phthalate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl phthalate,Esters,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,0.005,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-4-hydroxyhexanoic acid lactone,Lactones,0.01,0.01
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-4-hydroxyhexanoic acid lactone,Lactones,0.02,0.02
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxyhexanoic acid lactone (=δ-caprolactone, δ-hexalactone)",Lactones,0.8,0.8
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-4-hydroxyheptanoic acid lactone,Lactones,0.0003,0.0003
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-4-hydroxyheptanoic acid lactone,Lactones,0.0007,0.0007
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,<0.005,0.6
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-4-hydroxyoctanoic acid lactone,Lactones,0.03,0.03
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-4-hydroxyoctanoic acid lactone,Lactones,0.04,0.04
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,1,1
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(R)-4-hydroxynonanoic acid lactone,Lactones,0.0008,0.0008
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(S)-4-hydroxynonanoic acid lactone,Lactones,0.002,0.002
,"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
