Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,HONEY,Miscellaneous,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
,HONEY,Miscellaneous,methyl anthranilate,Esters,0.6,4.2
,HONEY,Miscellaneous,methyl N-methylanthranilate,Esters,,
,HONEY,Miscellaneous,methyl N-formylanthranilate,Esters,,
,HONEY,Miscellaneous,methyl N-acetylanthranilate,Esters,,
,HONEY,Miscellaneous,methyl 4-hydroxy-3-methoxybenzoate (=methyl vanillate),Esters,0,10
,HONEY,Miscellaneous,"methyl 3,5-dimethoxybenzoate",Esters,,
,HONEY,Miscellaneous,"methyl 4-hydroxy-3,5-dimethoxybenzoate (=methyl syringate)",Esters,0.2,3.4
,HONEY,Miscellaneous,methyl phenylacetate,Esters,,
,HONEY,Miscellaneous,ethyl phenylacetate,Esters,0.2,0.2
,HONEY,Miscellaneous,allyl phenylacetate,Esters,,
,HONEY,Miscellaneous,"prenyl (E)-3,4-dimethoxycinnamate",Esters,0,0.3
,HONEY,Miscellaneous,butyl isobutyl phthalate,Esters,,
,HONEY,Miscellaneous,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,0.009,0.2
,HONEY,Miscellaneous,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
,HONEY,Miscellaneous,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,0,0.06
,HONEY,Miscellaneous,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
,HONEY,Miscellaneous,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
,HONEY,Miscellaneous,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,0.08,0.08
,HONEY,Miscellaneous,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,HONEY,Miscellaneous,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
,HONEY,Miscellaneous,"(Z)-5-hydroxy-7-decenoic acid lactone (=δ-jasmolactone, (Z)-jasmin lactone)",Lactones,,
,HONEY,Miscellaneous,phenethylamine,Bases,,
,HONEY,Miscellaneous,"1,1-diphenylhydrazine",Bases,,
,HONEY,Miscellaneous,2-ethyl-2-imidazoline,Bases,,
,HONEY,Miscellaneous,2-acetyl-1-pyrroline,Bases,,
,HONEY,Miscellaneous,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
,HONEY,Miscellaneous,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
,HONEY,Miscellaneous,indole,Bases,0,0.1
,HONEY,Miscellaneous,"1,3-dimethylpyrazole",Bases,0,0.009
,HONEY,Miscellaneous,pyridine,Bases,0,1
,HONEY,Miscellaneous,3-methoxypyridine,Bases,0,0.03
,HONEY,Miscellaneous,isonicotinaldehyde,Bases,,
,HONEY,Miscellaneous,pyridinecarboxylic acid (unkn.str.),Bases,trace,2.3
,HONEY,Miscellaneous,"2,5-dimethylpyrazine",Bases,,
,HONEY,Miscellaneous,2-methoxy-6-methylpyrazine,Bases,0,0.09
,HONEY,Miscellaneous,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,trace,1.4
,HONEY,Miscellaneous,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0,1.7
,HONEY,Miscellaneous,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.006,0.02
,HONEY,Miscellaneous,3-(methylthio)propanal (=methional),Sulfur compounds,0.03,0.04
,HONEY,Miscellaneous,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,0.2,0.7
,HONEY,Miscellaneous,diethyl ether,Ethers,,
,HONEY,Miscellaneous,"3,4,5-trimethoxybenzyl methyl ether",Ethers,5,25
,HONEY,Miscellaneous,"1,4-cineole",Ethers,,
,HONEY,Miscellaneous,"1,8-cineole (=eucalyptol)",Ethers,,
,HONEY,Miscellaneous,diethylene glycol monobutyl ether (=2-(2-butoxyethoxy)ethanol),Ethers,,
,HONEY,Miscellaneous,"2,2'-oxybisethanol (=diethylene glycol)",Ethers,,
,HONEY,Miscellaneous,dichloromethane (=methylene chloride),Halogens,0.02,4.5
,HONEY,Miscellaneous,trichloromethane (=chloroform),Halogens,0.035,0.035
,HONEY,Miscellaneous,"1,3-dichlorobenzene",Halogens,0.01,0.3
,HONEY,Miscellaneous,"acetonitrile (=ethanenitrile, methyl cyanide)",Nitriles and amides,,
,HONEY,Miscellaneous,benzonitrile,Nitriles and amides,,
,HONEY,Miscellaneous,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
,HONEY,Miscellaneous,N-(2-phenethyl)acetamide,Nitriles and amides,,
,HONEY,Miscellaneous,phenol (=hydroxybenzene),Phenols,0,6.6
,HONEY,Miscellaneous,2-methylphenol (=o-cresol),Phenols,,
,HONEY,Miscellaneous,3-methylphenol (=m-cresol),Phenols,,
,HONEY,Miscellaneous,4-methylphenol (=p-cresol),Phenols,0.06,0.18
,HONEY,Miscellaneous,2-ethylphenol,Phenols,,
,HONEY,Miscellaneous,3-ethylphenol,Phenols,,
,HONEY,Miscellaneous,4-tert-butylphenol,Phenols,,
,HONEY,Miscellaneous,"2,3-dimethylphenol",Phenols,0,0.01
,HONEY,Miscellaneous,"2,4-dimethylphenol",Phenols,,
,HONEY,Miscellaneous,"2,5-dimethylphenol",Phenols,,
,HONEY,Miscellaneous,"2,6-dimethylphenol",Phenols,,
,HONEY,Miscellaneous,"3,5-dimethylphenol (=3,5-xylenol)",Phenols,0,0.09
,HONEY,Miscellaneous,carvacrol (=5-isopropyl-2-methylphenol),Phenols,0,0.01
,HONEY,Miscellaneous,"2,3,5-trimethylphenol",Phenols,,
,HONEY,Miscellaneous,"3,4,5-trimethylphenol",Phenols,,
,HONEY,Miscellaneous,trimethylphenol (unkn.str.),Phenols,0.2,0.3
,HONEY,Miscellaneous,methoxy-propylbenzene (unkn.str.),Phenols,,
,HONEY,Miscellaneous,"1,2-benzenediol (=pyrocatechol, catechol and catechin)",Phenols,,
,HONEY,Miscellaneous,"1,4-benzenediol (=hydroquinone)",Phenols,5.5,5.5
,HONEY,Miscellaneous,2-methoxyphenol (=guaiacol),Phenols,,
,HONEY,Miscellaneous,4-methoxyphenol,Phenols,0.02,0.02
,HONEY,Miscellaneous,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
,HONEY,Miscellaneous,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
,HONEY,Miscellaneous,trimethoxybenzene (unkn.str.),Phenols,0.025,0.025
,HONEY,Miscellaneous,"1,2,3-benzenetriol (=pyrogallol)",Phenols,,
,HONEY,Miscellaneous,tetrahydrofuran (=oxolane),Furans,0.003,0.03
,HONEY,Miscellaneous,"linalool oxide B (cis, 5-ring)",Furans,2,2
,HONEY,Miscellaneous,"linalool oxide A (trans, 5-ring)",Furans,2.5,2.5
,HONEY,Miscellaneous,furan,Furans,0,0.3
,HONEY,Miscellaneous,2-methylfuran,Furans,0,0.03
,HONEY,Miscellaneous,2-ethylfuran,Furans,,
,HONEY,Miscellaneous,"2,3,3a,4,5,7a-hexahydro-3,6-methylbenzofuran (3R,3aR,7aS)- (=(3R,3aR,7aS)-dill ether)",Furans,,
,HONEY,Miscellaneous,linden ether,Furans,,
,HONEY,Miscellaneous,2-methylbenzofuran,Furans,,
,HONEY,Miscellaneous,menthofuran,Furans,,
,HONEY,Miscellaneous,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.02,1.2
,HONEY,Miscellaneous,5-methylfurfural,Furans,trace,0.1
,HONEY,Miscellaneous,5-(hydroxymethyl)furfural,Furans,0,138
,HONEY,Miscellaneous,2-methyldihydro-3(2H)-furanone,Furans,,
,HONEY,Miscellaneous,3-methyl-2(3H)-furanone,Furans,0.03,0.03
,HONEY,Miscellaneous,"3-hydroxy-4,5-dimethyl-2(5H)-furanone (=sotolone)",Furans,0.02,0.04
,HONEY,Miscellaneous,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,0.003,0.2
,HONEY,Miscellaneous,acetylfuran (unkn.str.),Furans,0.009,0.009
,HONEY,Miscellaneous,"α,α,5-trimethyltetrahydrofurfuryl alcohol",Furans,,
,HONEY,Miscellaneous,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,0,0.7
,HONEY,Miscellaneous,lilac alcohol,Furans,0.3,2.4
,HONEY,Miscellaneous,2-furancarboxylic acid (=2-furoic acid),Furans,0,0.5
,HONEY,Miscellaneous,3-furancarboxylic acid (=3-furoic acid),Furans,0,1.6
,HONEY,Miscellaneous,furancarboxylic acid (unkn.str.),Furans,trace,trace
,HONEY,Miscellaneous,methyl 2-furancarboxylate,Furans,,
,HONEY,Miscellaneous,tetrahydro-2-furanmethyl acetate,Furans,0.07,0.07
,HONEY,Miscellaneous,furfuryl butanoate,Furans,,
,HONEY,Miscellaneous,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,nerol oxide,"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",3.7,3.7
,HONEY,Miscellaneous,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",3.4,3.4
,HONEY,Miscellaneous,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,HONEY,Miscellaneous,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",0.8,0.8
,HONEY,Miscellaneous,5-hydroxy-2-methyl-4-pyrone,"(Ep)oxides, pyrans, coumarins",0.04,0.04
,HONEY,Miscellaneous,"3,5-dihydroxy-2-methyl-4-pyrone (=5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",0.4,0.4
,HONEY,Miscellaneous,coumarin (=2H-1-benzopyran-2-one),"(Ep)oxides, pyrans, coumarins",0.01,1.7
,HONEY,Miscellaneous,phthalide (=1(3H)-isobenzofuranone),Anhydrides and phthalides,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,decane,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,undecane,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,dodecane,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,tetradecane,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,pentadecane,Hydrocarbons,0.1,1.8
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,hexadecane,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,heptadecane,Hydrocarbons,0.1,0.3
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,octadecane,Hydrocarbons,0.5,1.5
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,nonadecane,Hydrocarbons,0.1,0.3
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,eicosane,Hydrocarbons,0,0.7
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,heneicosane,Hydrocarbons,0.2,2.1
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,3-carene,Hydrocarbons,0.2,1.6
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,methylbenzene (=toluene),Hydrocarbons,0.1,0.4
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,vinylbenzene (=styrene),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,propylbenzene,Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,isopropylbenzene (=cumene),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,0,0.2
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,trimethylbenzene (unkn.str.),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,methylindan (unkn.str.),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,decahydronaphthalene (=decalin),Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,2,3,4-tetrahydronaphthalene (=tetralin)",Hydrocarbons,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"(2R,3R)-2,3-butanediol (levo)",Alcohols,5.1,18.4
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"(2R,3S)-2,3-butanediol (meso, erythro)",Alcohols,3.5,10.5
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,linalool,Alcohols,0,0.3
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,benzyl alcohol (=benzenemethanol),Alcohols,0.1,0.6
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,2-phenylethanol (=phenethyl alcohol),Alcohols,0.1,0.2
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,benzaldehyde,"Carbonyls, aldehydes",,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.3,0.4
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1-hydroxy-2-propanone (=acetol, pyruvic alcohol)","Carbonyls, ketones",,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.5,8.3
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,3-oxo-α-ionol,"Carbonyls, ketones",0.2,2.7
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"3,5,5-trimethyl-4-(3-oxo-1-butenylidene)-2-cyclohexen-1-one","Carbonyls, ketones",,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,dehydrovomifoliol,"Carbonyls, ketones",7.5,14.7
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",0,0.5
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"2,2,6-trimethylcyclohexane-1,4-dione (=3,5,5-trimethyl-cyclohexane-1,4-dione)","Carbonyls, ketones",0.3,1
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,2-methoxyacetophenone,"Carbonyls, ketones",0.2,0.5
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,3-oxo-α-ionone,"Carbonyls, ketones",0.9,2.1
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,acetic acid,Acids,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,3-methylbutanoic acid (=isovaleric acid),Acids,0.1,0.6
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,phenylacetic acid,Acids,0,0.6
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,benzyl acetate,Esters,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,phenethyl acetate,Esters,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"methyl 4-hydroxy-3,5-dimethoxybenzoate (=methyl syringate)",Esters,0.2,3.4
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,0.2,0.7
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,phenol (=hydroxybenzene),Phenols,0.2,6.6
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.2,0.4
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,5-(hydroxymethyl)furfural,Furans,1.3,13.2
YELLOW BOX HONEY (Eucalyptus melliodora),HONEY,Miscellaneous,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,hexane,Hydrocarbons,0.02,0.02
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,octane,Hydrocarbons,0.8,0.8
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,nonane,Hydrocarbons,0.03,0.03
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,heneicosane,Hydrocarbons,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,α-pinene,Hydrocarbons,0.001,0.001
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,methylbenzene (=toluene),Hydrocarbons,0.003,0.003
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,ethanol,Alcohols,19,19
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,benzyl alcohol (=benzenemethanol),Alcohols,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,2-phenylethanol (=phenethyl alcohol),Alcohols,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.1,0.1
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",0.006,0.006
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",0.01,0.01
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",0.004,0.004
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,benzaldehyde,"Carbonyls, aldehydes",0.003,0.003
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.2,0.2
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",0.03,0.03
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",0.1,0.1
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,dehydrovomifoliol,"Carbonyls, ketones",0.7,0.9
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,benzoic acid,Acids,1.1,3.9
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,2-hydroxybenzoic acid (=salicylic acid),Acids,3.5,4.9
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,4-hydroxybenzoic acid,Acids,2.9,3.7
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"3,4-dihydroxybenzoic acid (=protocatechuic acid)",Acids,1.1,1.2
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,1.1,1.1
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,phenylacetic acid,Acids,10,24
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,2-hydroxy-2-phenylacetic acid (=mandelic acid),Acids,1,2
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,(4-hydroxyphenyl)acetic acid,Acids,2.4,3.8
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,(E)-4-hydroxycinnamic acid (=(E)-p-coumaric acid),Acids,4.3,6.1
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"(E)-3,4-dihydroxycinnamic acid (=(E)-caffeic acid)",Acids,1,3
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,(E)-4-hydroxy-3-methoxycinnamic acid (=(E)-ferulic acid),Acids,2.1,2.6
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,ethyl formate,Esters,0.3,0.3
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,ethyl acetate,Esters,0.03,0.03
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,ethyl benzoate,Esters,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,ethyl phenylacetate,Esters,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.05,0.05
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,dichloromethane (=methylene chloride),Halogens,0.02,0.02
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"1,3-dichlorobenzene",Halogens,0.09,0.09
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,5-methylfurfural,Furans,,
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,5-(hydroxymethyl)furfural,Furans,4,21
DANDELION HONEY (Taraxacum officinale Web.),HONEY,Miscellaneous,furfuryl butanoate,Furans,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,octane,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,dodecane,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,tetradecane,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,hexadecane,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,(E)-β-ocimene,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,β-phellandrene,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,limonene,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,α-pinene,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,β-pinene,Hydrocarbons,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,ethanol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,1-propanol (=propyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,3-ethoxy-1-propanol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,2-propanol (=isopropyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,2-methyl-1-propanol (=isobutanol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,1-hexanol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,1-heptanol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,1-octen-3-ol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,linalool,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,benzyl alcohol (=benzenemethanol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,2-phenylethanol (=phenethyl alcohol),Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,β-terpineol,Alcohols,,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,heptanal,"Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,benzaldehyde,"Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
LONGAN HONEY (Euphoria longana),HONEY,Miscellaneous,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
