Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,benzyl acetate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,phenethyl acetate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl propanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl propanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl 2-methylpropanoate (=methyl isobutyrate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl butanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl butanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,1-methyl-2-oxopropyl butanoate (=acetoin butanoate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl (E)-2-butenoate (=methyl (E)-crotonate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl (Z)-2-butenoate (=ethyl (Z)-crotonate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl (E)-2-butenoate (=ethyl (E)-crotonate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl (E)-2-methyl-2-butenoate (=methyl tiglate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl (E)-2-methyl-2-butenoate (=ethyl tiglate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl 3-hydroxybutanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl pentanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl hexanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl 3-hydroxyhexanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl 3-hydroxyhexanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl 3-acetoxyhexanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl octanoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl hexadecanoate (=methyl palmitate),Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,"ethyl 9,12-octadecadienoate",Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,"ethyl 9,12,15-octadecatrienoate",Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl benzoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,ethyl benzoate,Esters,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
NARANJILLA FRUIT (Solanum quitoense Lam.),,Fruits,methyl 3-(methylthio)propanoate,Sulfur compounds,,
PEPINO FRUIT (Solanum muricatum),,Fruits,(E)-β-ocimene,Hydrocarbons,,
PEPINO FRUIT (Solanum muricatum),,Fruits,γ-terpinene,Hydrocarbons,,
PEPINO FRUIT (Solanum muricatum),,Fruits,1-butanol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-3-buten-1-ol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,2-methyl-3-buten-2-ol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,1-hexanol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,2-ethyl-1-hexanol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,1-nonanol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,(Z)-6-nonen-1-ol,Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
PEPINO FRUIT (Solanum muricatum),,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
PEPINO FRUIT (Solanum muricatum),,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
PEPINO FRUIT (Solanum muricatum),,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
PEPINO FRUIT (Solanum muricatum),,Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
PEPINO FRUIT (Solanum muricatum),,Fruits,(Z)-6-nonenal,"Carbonyls, aldehydes",,
PEPINO FRUIT (Solanum muricatum),,Fruits,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
PEPINO FRUIT (Solanum muricatum),,Fruits,2-nonanone,"Carbonyls, ketones",,
PEPINO FRUIT (Solanum muricatum),,Fruits,dodecanoic acid (=lauric acid),Acids,,
PEPINO FRUIT (Solanum muricatum),,Fruits,tetradecanoic acid (=myristic acid),Acids,,
PEPINO FRUIT (Solanum muricatum),,Fruits,hexadecanoic acid (=palmitic acid),Acids,,
PEPINO FRUIT (Solanum muricatum),,Fruits,ethyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,propyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,butyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,2-methylbutyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-2-butenyl acetate (=2-isopentenyl acetate),Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-3-butenyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,pentyl acetate (=amyl acetate),Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,hexyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,nonyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,(Z)-6-nonenyl acetate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-2-butenyl 3-methylbutanoate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-3-butenyl 3-methylbutanoate,Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,methyl 3-methyl-2-butenoate (=methyl senecioate),Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-2-butenyl 3-methyl-2-butenoate (=3-methyl-2-butenyl senecioate),Esters,,
PEPINO FRUIT (Solanum muricatum),,Fruits,3-methyl-3-butenyl 3-methyl-2-butenoate (=3-methyl-3-butenyl senecioate),Esters,,
WATER YAM (Dioscorea alata),,Vegetables,β-myrcene (=myrcene),Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,terpinolene,Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,limonene,Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,α-pinene,Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,β-pinene,Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,methylbenzene (=toluene),Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
WATER YAM (Dioscorea alata),,Vegetables,methylbutanol (unkn.str.),Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,1-pentanol (=amyl alcohol),Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,1-hexanol,Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,2-ethyl-1-hexanol,Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,1-octen-3-ol,Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,linalool,Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,α-terpineol,Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,4-terpineol (=terpinen-4-ol),Alcohols,,
WATER YAM (Dioscorea alata),,Vegetables,methylbutanal (unkn.str.),"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,2-heptenal,"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,2-octenal,"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,2-nonenal,"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
WATER YAM (Dioscorea alata),,Vegetables,2-pentanone,"Carbonyls, ketones",,
WATER YAM (Dioscorea alata),,Vegetables,2-heptanone,"Carbonyls, ketones",,
WATER YAM (Dioscorea alata),,Vegetables,2-undecanone,"Carbonyls, ketones",,
WATER YAM (Dioscorea alata),,Vegetables,4-phenyl-2-butanone (=benzylacetone),"Carbonyls, ketones",,
WATER YAM (Dioscorea alata),,Vegetables,hydrogen sulfide,Sulfur compounds,,
WATER YAM (Dioscorea alata),,Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
WATER YAM (Dioscorea alata),,Vegetables,2-pentylfuran,Furans,,
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.02,0.02
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,(E)-2-hexen-1-ol,Alcohols,0.03,0.03
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,1-octen-3-ol,Alcohols,0.02,0.02
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.31,0.31
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.49,0.49
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,(Z)-3-hexenal,"Carbonyls, aldehydes",0.02,0.02
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,(E)-2-heptenal,"Carbonyls, aldehydes",0.04,0.04
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",0.03,0.03
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",0.04,0.04
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0.14,0.14
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,benzaldehyde,"Carbonyls, aldehydes",0.0004,0.0004
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,hexyl formate,Esters,0.23,0.23
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,ethyl acetate,Esters,0.05,0.05
"WAX GOURD, WINTER MELON (Benincasa hispada Cogn)",,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,trace,trace
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,undecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,dodecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,tridecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,tetradecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,pentadecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,hexadecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,heptadecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,octadecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,nonadecane,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,limonene,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,methylbenzene (=toluene),Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,naphthalene,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-methylnaphthalene,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methylnaphthalene,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenanthrene,Hydrocarbons,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-butanol,Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methyl-3-buten-2-ol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-pentanol (=amyl alcohol),Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,3-pentanol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-2-penten-1-ol,Alcohols,0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-3-penten-1-ol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-penten-3-ol,Alcohols,0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,3-methyl-1-pentanol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,4-methyl-1-pentanol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-hexanol,Alcohols,0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-hexen-1-ol,Alcohols,1,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,4-methyl-1-hexanol,Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-ethyl-1-hexanol,Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-heptanol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-octanol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,1-octen-3-ol,Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,citronellol,Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,geraniol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,nerol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,linalool,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,farnesol,Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,0.5,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,myrtenol,Alcohols,0.5,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-pentenal,"Carbonyls, aldehydes",0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-2-pentenal,"Carbonyls, aldehydes",0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",1,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-3-hexenal,"Carbonyls, aldehydes",0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,heptanal,"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"(E,E,E)-2,4,6-nonatrienal","Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,myrtenal,"Carbonyls, aldehydes",0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-pentanone,"Carbonyls, ketones",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methyl-3-hexanone,"Carbonyls, ketones",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,camphor (=alcanfor),"Carbonyls, ketones",,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,ethyl acetate,Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,hexyl acetate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-hexenyl acetate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-3-hexenyl acetate,Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenethyl acetate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenethyl butanoate,Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,methyl 3-methylbutanoate (=methyl isovalerate),Esters,0.2,0.5
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,butyl 3-methylbutanoate (=butyl isovalerate),Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,isobutyl 3-methylbutanoate (=isobutyl isovalerate),Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-pentenyl 3-methylbutanoic acid,Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,hexyl 3-methylbutanoate (=hexyl isovalerate),Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(E)-2-hexenyl 3-methylbutanoate,Esters,0.5,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,(Z)-3-hexenyl 3-methylbutanoate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,octyl 3-methylbutanoate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,benzyl 3-methylbutanoate,Esters,0.5,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenethyl 3-methylbutanoate (=phenethyl isovalerate),Esters,1,1
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,methyl hexanoate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenethyl hexanoate,Esters,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,methyl heptanoate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,methyl octanoate,Esters,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenethyl isothiocyanate,Sulfur compounds,0.03,0.2
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,phenol (=hydroxybenzene),Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,2-methylphenol (=o-cresol),Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,3-methylphenol (=m-cresol),Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,4-methylphenol (=p-cresol),Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,3-ethylphenol,Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"2,3-dimethylphenol",Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"2,6-dimethylphenol",Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,5-methylfurfural,Furans,,
LAMB'S LETTUCE (Valerianella locusta),,Vegetables,"α-pinene oxide (=1,2-epoxypinane)","(Ep)oxides, pyrans, coumarins",0.03,0.2
OKRA (Hibiscus esculentus L.),,Vegetables,pentane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,hexane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,heptane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,octane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,octane (branched),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,decane (branched),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,undecane (branched),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,octadecane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,nonadecane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,eicosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,heneicosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-heneicosene,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,docosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,tricosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,tetracosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,pentacosane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,cyclohexane,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,limonene,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,p-menthatriene (unkn.str.),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,β-caryophyllene,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,methylbenzene (=toluene),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,vinylbenzene (=styrene),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,"1,2-diethylbenzene",Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,dimethyl-vinylbenzene (unkn.str.),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,dihydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-methylnaphthalene,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-vinylnaphthalene,Hydrocarbons,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-penten-3-ol,Alcohols,,
OKRA (Hibiscus esculentus L.),,Vegetables,citronellol,Alcohols,,
OKRA (Hibiscus esculentus L.),,Vegetables,linalool,Alcohols,,
OKRA (Hibiscus esculentus L.),,Vegetables,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
OKRA (Hibiscus esculentus L.),,Vegetables,α-terpineol,Alcohols,,
OKRA (Hibiscus esculentus L.),,Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,neral (=β-citral),"Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methylcyclohexenylpropanal (unkn.str.),"Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
